0,1,2
541.6212129220892,238.836172830084,11.393790747755341
540.7184872871837,239.3094930483054,11.407943419265914
539.8282853471043,239.81007776121984,11.426178167493418
538.6607485142969,240.51838246663775,11.45826568115098
537.7044584505044,241.14294167790064,11.493128764444954
536.8563660025341,241.7307667048789,11.53181337168046
536.0197425828012,242.3422628281036,11.583784715466722
535.1030034755958,243.04877015475097,11.619796421884047
534.1990520552591,243.78313234077928,11.688143096779166
533.1300808157139,244.7003617601622,11.801387251712681
532.338870023851,245.41359970858528,11.894655652307597
531.4695392325707,246.23114958147826,11.998155122693142
530.5239088340102,247.16024125062333,12.12355998691668
529.7571645636496,247.9427495585207,12.234738388785859
528.9110035908494,248.83483093019393,12.36713120859814
527.9851389189884,249.84248658924818,12.523640245571578
527.1457170998368,250.78145483140256,12.67591196957283
526.2221115667401,251.8383455177106,12.854397967432854
525.5484686962259,252.6220737921209,12.991090257680753
524.701898721585,253.61864516386007,13.169303740640393
523.7618278377885,254.73520417000793,13.374098459466474
522.9831850600036,255.6633454994305,13.548020634026432
522.1060760367969,256.7091108497377,13.75150847791581
521.1247277418868,257.87915928869705,14.016640433859495
520.2162390242713,258.9623382287037,14.251287172780325
519.2932738201367,260.06277728985305,14.468165793436514
518.3570415843058,261.1790344553457,14.663389237102594
517.5042821348378,262.1957681347467,14.820679366373566
516.6428875036116,263.22279742579605,14.962588314385009
515.67668528217,264.3747874040538,15.103880878032177
514.7019052935509,265.5370045393238,15.21818267913792
513.5220661307343,266.94371098374995,15.33329122401178
512.5312766491658,268.12501602321373,15.448008589866818
511.4341913546688,269.4330561379101,15.552037927613377
510.6319541213092,270.38955285516727,15.638133977509877
509.7254056721287,271.47041843908494,15.7092432623659
508.8149072629359,272.5559935074642,15.77489767716641
507.6971431934869,273.8886886487987,15.848598981303324
506.5744032036214,275.2273165134547,15.915851166285083
505.447126915418,276.57135294591114,15.977069101106613
504.418738271792,277.79748696311884,16.027958452942276
503.49049664106366,278.90421703708324,16.070375946311806
502.4563463124166,280.1372206342348,16.114149866991447
501.3156620713902,281.49724318940787,16.158577648271827
500.27605735587537,282.73674997902765,16.195827120582493
499.33843931824345,283.8546594174618,16.226968255209044
498.2946066580239,285.0992071289718,16.259121297113207
497.14409923550136,286.4709417319823,16.291774480049146
496.0962566659002,287.7202704047846,16.319207915299216
495.151742802031,288.846401644557,16.34220327500229
494.2059431732493,289.9740658846275,16.35193593504374
493.15364852505564,291.22870271115505,16.379443786353338
492.2054029668421,292.35928320015404,16.39646114781449
491.15057530689927,293.6169401026916,16.420193725283536
490.094537567619,294.8760397666291,16.43874782951453
489.0373425228401,296.1365192704248,16.45655120356951
488.08493026161597,297.27206766366174,16.473221203026625
487.1316960736501,298.4085960291532,16.485521502306156
486.2837432624026,299.4195988181296,16.499561034095926
485.223040806966,300.68426016071385,16.51205397214683
484.16159219770697,301.9498111325152,16.522845194584573
483.0994865239648,303.2161455135065,16.53264582911834
482.35564580689925,304.1030168458876,16.539196749544733
481.1861745037311,305.49736183000454,16.548940215106583
480.22883893719074,306.638780214283,16.556373559379796
479.16464290575254,307.90760690078065,16.564216383098085
478.0999518461239,309.177023802765,16.57179931770955
477.0347873118887,310.44700522218636,16.578943869221856
475.9691825729233,311.7175114918165,16.585525733429094
474.9031741223715,312.9884991013682,16.591547948900494
473.8367955326605,314.2599280228861,16.59437271828017
472.7700752959906,315.53176428550097,16.6022168294931
471.7030385897317,316.8039778705715,16.606968455643276
470.63570927132207,318.0765403331934,16.6113541286812
469.5681105184716,319.34942403889346,16.61538556746037
468.5002643533839,320.6226027308929,16.619086445430252
467.53900818426547,321.7686955971571,16.622150895147506
466.57758293273935,322.9149900581131,16.6249520159949
465.40229982526193,324.31626437873047,16.62804174146348
464.6542830426316,325.20811477819757,16.629863263382422
463.7993094705282,326.2274883263859,16.63183100873218
462.8373474494954,327.37442277044147,16.633903911010194
461.7683659015677,328.64895516420654,16.636026429492606
460.69925582662574,329.92364079901074,16.63788959573636
459.6300347887585,331.1984587334257,16.63948913725091
458.45377712030916,332.6008950100477,16.641126391713822
457.49129906179326,333.74844471868835,16.642422476815543
456.4217917644259,335.02360395647435,16.643812162167187
455.3521960643051,336.2988685956803,16.64514413937731
454.4964582319167,337.31915336117856,16.646171103041063
453.42671200972364,338.59459746583684,16.647412984524706
452.4638722833343,339.74257838624294,16.64849652147618
451.3939768313696,341.01820041556084,16.649669347225338
450.32400584704396,342.2939125011019,16.650814437683177
449.2539601167714,343.5697137052352,16.652001260435156
448.18382728148157,344.8456187635149,16.653565313674473
447.0065478191495,346.24927331130885,16.655703373082996
445.93616664569635,347.5254744598572,16.657460028466
444.9727391347063,348.67415618797656,16.658649644809614
443.9021959895071,349.9505504532701,16.659602577844183
442.83160344421776,351.2270036176301,16.660185465828324
441.76099362683783,352.5034773752725,16.66010606519362
440.6904076898462,353.7799226606475,16.65954374718128
439.6198548155958,355.05632852575866,16.659108782798967
438.4422709312784,356.4603460318117,16.658812046774177
437.4788071117835,357.6090710500755,16.658601158300595
436.4083056106969,358.8854156636509,16.658368810382065
435.3378178323276,360.16174391581427,16.658162472087977
434.2673415240197,361.43805849237674,16.657996980513126
433.19687386905156,362.7143627516781,16.657875180263158
432.1264121301116,363.99065995737817,16.657797545899257
430.94890747573805,365.3945829986295,16.6577664793716
430.09254043376995,366.41561796228916,16.65777783346928
429.12912555525594,367.5642846288764,16.65782077643532
428.1657068032942,368.71295591372353,16.65789707820743
427.09523465253005,369.9892655333023,16.658021004785645
